LG00	1515811	1519551	30.959202
LG00	1519938	1525189	9.50123066666667
LG00	1525448	1527532	20.121889
LG00	1528596	1528879	0
LG00	1528957	1529936	10.9348303333333
LG00	1530434	1531507	43.6094856666667
LG00	1531614	1534050	34.8863076666667
LG00	1534511	1536929	41.2674176666667
LG00	1537233	1538883	11.867855
LG00	1539190	1542219	43.6207516666667
LG00	1542342	1543340	0.074763
LG00	1543374	1545325	19.5142633333333
LG00	1545422	1548136	20.0254293333333
LG00	1548273	1551224	573.488362666667
LG00	1551358	1552112	0
LG00	1552419	1553736	42.0685766666667
LG00	1553846	1555125	24.5432723333333
LG00	1555155	1556953	1.41840366666667
LG00	1556960	1558091	12.6278533333333
LG00	1558075	1560456	15.9014246666667
LG00	1560539	1564220	1022.39347333333
LG00	1564529	1566868	33.2720963333333
LG00	1566955	1567866	30.5490046666667
LG00	1567922	1569363	24.8611113333333
LG00	1569618	1570629	4821.05078133333
LG00	1570811	1572904	70.1287463333333
LG00	1573424	1579487	30.19409
LG00	1580285	1581488	0.321749333333333
LG00	1581711	1586685	10.798047
LG00	1587016	1587527	692.648824333333
LG00	1587789	1589217	29.8547
LG00	1589268	1592615	162.440806
LG00	1592890	1595324	196.088867333333
LG00	1595447	1598382	13.9238723333333
LG00	1598443	1600689	7.30457466666667
LG00	160038	164257	0
LG00	1600801	1602667	22.0817356666667
LG00	1602782	1604320	2.93141533333333
LG00	1605351	1606856	5.59702366666667
LG00	1607534	1610837	0.563118666666667
LG00	16099	17027	0
LG00	1610863	1611889	52.109999
LG00	1611965	1613116	52.1028643333333
LG00	1613323	1614089	1026.549296
LG00	1614266	1616087	21.9697956666667
LG00	1616145	1618609	18.655088
LG00	1618791	1619845	50.375239
LG00	1619894	1623328	19.5286393333333
LG00	1623364	1624446	0.227514
LG00	1625601	1627403	168.365951333333
LG00	1627560	1631953	17.8515806666667
LG00	1631974	1632618	14.7123206666667
LG00	1632629	1638028	96.085096
LG00	1638520	1639534	18.2902943333333
LG00	1639578	1640759	86.991671
LG00	1641165	1644591	21.3159256666667
LG00	1644671	1645944	41.4449426666667
LG00	1645955	1649353	5.36421833333333
LG00	1649454	1654138	34.9270553333333
LG00	1654302	1656334	26.496961
LG00	1656991	1658859	56.374578
LG00	1659096	1662899	34.4476753333333
LG00	1663125	1665415	70.0036876666667
LG00	1666928	1668085	5.46847333333333
LG00	1668119	1670555	16.4842103333333
LG00	1670563	1673555	15.888523
LG00	1673793	1676145	15.9309253333333
LG00	167504	168123	0.0743863333333333
